feats_0,feats_1,feats_2,feats_3,feats_4,feats_5,feats_6,feats_7,feats_8,feats_9,feats_10,feats_11,feats_12,feats_13,feats_14,feats_15,feats_16,feats_17,feats_18,feats_19,feats_20,feats_21,feats_22,feats_23,feats_24,feats_25,feats_26,feats_27,feats_28,feats_29,feats_30,feats_31,feats_32,feats_33,feats_34,feats_35,feats_36,feats_37,feats_38,feats_39,feats_40,feats_41,feats_42,feats_43,feats_44,feats_45,feats_46,feats_47,feats_48,feats_49,feats_50,feats_51,feats_52,feats_53,feats_54,feats_55,feats_56,feats_57,feats_58,feats_59,feats_60,feats_61,feats_62,feats_63,feats_64,feats_65,feats_66,feats_67,feats_68,feats_69,feats_70,feats_71,feats_72,feats_73,feats_74,feats_75,feats_76,feats_77,feats_78,feats_79,feats_80,feats_81,feats_82,feats_83,feats_84,feats_85,feats_86,feats_87,feats_88,feats_89,feats_90,feats_91,feats_92,feats_93,feats_94,feats_95,feats_96,feats_97,feats_98,feats_99,feats_100,feats_101,feats_102,feats_103,feats_104,feats_105,feats_106,feats_107,feats_108,feats_109,feats_110,feats_111,feats_112,feats_113,feats_114,feats_115,feats_116,feats_117,feats_118,feats_119,feats_120,feats_121,feats_122,feats_123,feats_124,feats_125,feats_126,feats_127,feats_128,feats_129,feats_130,feats_131,feats_132,feats_133,feats_134,feats_135,feats_136,feats_137,feats_138,feats_139,feats_140,feats_141,feats_142,feats_143,feats_144,feats_145,feats_146,feats_147,feats_148,feats_149,feats_150,feats_151,feats_152,feats_153,feats_154,feats_155,feats_156,feats_157,feats_158,feats_159,feats_160,feats_161,feats_162,feats_163,feats_164,feats_165,feats_166,feats_167,feats_168,feats_169,feats_170,feats_171,feats_172,feats_173,feats_174,feats_175,feats_176,feats_177,feats_178,feats_179,feats_180,feats_181,feats_182,feats_183,feats_184,feats_185,feats_186,feats_187,feats_188,feats_189,feats_190,feats_191,feats_192,feats_193,feats_194,feats_195,feats_196,feats_197,feats_198,feats_199,feats_200,feats_201,feats_202,feats_203,feats_204,feats_205,feats_206,feats_207,counter-vandalism,fact-update,refactoring,copy-editing,other,wikification,vandalism,simplification,elaboration,verifiability,process,clarification,disambiguation,point-of-view
236002,0.0,0.0,-1.0,11.0,5723.0,1968.0,101.0,58.0,945.0,292.0,27.0,103.0,0.0,4.0,0.0,0.0,0.0,0.0,4441.0,1442.0,11.0,1.0,122.0,39.0,1346.0,1552.0,-206.0,478.16208807342537,605.4954214067586,-127.33333333333333,27.0,37.0,-10.0,25.666666666666664,34.166666666666664,-8.5,624.0,627.0,-3.0,9.056478405315614,10.056478405315614,-1.0,-42.0,8.0,-50.0,0.6666666666666665,2.6666666666666665,-2.0,-4.0,0.0,-4.0,-4.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.0,733.0,-119.0,403.23547979797985,507.73547979797985,-104.5,10.0,11.0,-1.0,10.0,11.0,-1.0,83.0,88.0,-5.0,3.8888888888888893,4.888888888888889,-1.0,16.0,16.0,0.0,4.444444444444445,4.444444444444445,0.0,14.0,10.0,2061.0,715.0,46.0,19.0,9.0,51.0,916.0,292.0,0.0,4.0,0.0,0.0,0.0,0.0,906.0,292.0,11.0,1.0,122.0,39.0,21.0,5.0,26.0,13.0,59.0,15.0,847.0,277.0,44.0,44.0,0.0,570.0,689.0,-119.0,21.13888888888889,21.13888888888889,0.0,382.0965909090909,486.5965909090909,-104.5,614.0,726.0,-112.0,398.9021464646465,494.9021464646465,-96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,6.0,39.0,39.0,0.0,9.5,9.5,0.0,224.0,676.0,67.0,1.0000000000000007,-0.40127071953562254,0.2086367378519111,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5723.0,1968.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
234105,0.0,0.0,-1.0,1.0,1936.0,5675.0,61.0,104.0,264.0,916.0,110.0,30.0,4.0,0.0,0.0,0.0,0.0,0.0,1430.0,4420.0,1.0,11.0,39.0,120.0,-1340.0,209.0,-1549.0,-219.1648034717296,201.58333333333331,-420.7481368050629,-27.0,10.0,-37.0,-19.166666666666668,9.5,-28.666666666666664,-623.0,3.0,-626.0,-0.6724700761697497,3.0,-3.6724700761697497,44.0,52.0,-8.0,51.2,52.0,-0.8,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-613.0,120.0,-733.0,-238.70037395995809,117.66666666666666,-356.36704062662477,-10.0,1.0,-11.0,-7.0,1.0,-8.0,-81.0,5.0,-86.0,3.5932112068965516,5.0,-1.4067887931034484,-16.0,0.0,-16.0,-1.619047619047619,0.0,-1.619047619047619,24.0,24.0,678.0,2018.0,20.0,47.0,54.0,10.0,264.0,887.0,4.0,0.0,0.0,0.0,0.0,0.0,281.0,894.0,1.0,11.0,39.0,120.0,4.0,20.0,15.0,4.0,11.0,55.0,270.0,839.0,-44.0,0.0,-44.0,-569.0,120.0,-689.0,-9.219999999999999,0.0,-9.219999999999999,-229.4803739599581,117.66666666666666,-347.14704062662474,-613.0,113.0,-726.0,-225.27986113944527,110.16666666666666,-335.44652780611193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,43.0,-39.0,0.0,-39.0,-2.652941176470588,0.0,-2.652941176470588,672.0,224.0,63.0,1.0000000000000007,-0.42719991403687535,0.2046721771471047,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1936.0,5675.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
297260,0.0,0.0,-1.0,0.0,15.0,16.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,2.0,-1.0,0.0,-1.0,-0.05263157894736842,0.0,-0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-0.05263157894736842,0.0,-0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,6.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.27802264470688137,0.27802264470688137,0.27802264470688137,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,15.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
255717,0.0,0.0,-1.0,11.0,5677.0,1921.0,101.0,58.0,931.0,279.0,31.0,95.0,0.0,4.0,0.0,0.0,0.0,0.0,4405.0,1415.0,11.0,1.0,122.0,40.0,1349.0,1550.0,-201.0,477.28714497181295,605.3127859974541,-128.02564102564102,27.0,37.0,-10.0,25.666666666666664,34.166666666666664,-8.5,623.0,626.0,-3.0,9.04635761589404,10.04635761589404,-1.0,-36.0,8.0,-44.0,0.9743589743589742,2.6666666666666665,-1.6923076923076923,-4.0,0.0,-4.0,-4.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.0,733.0,-120.0,402.23547979797985,507.73547979797985,-105.5,10.0,11.0,-1.0,10.0,11.0,-1.0,82.0,87.0,-5.0,3.716374269005848,4.716374269005848,-1.0,16.0,16.0,0.0,4.444444444444445,4.444444444444445,0.0,25.0,21.0,2041.0,692.0,46.0,19.0,11.0,47.0,902.0,279.0,0.0,4.0,0.0,0.0,0.0,0.0,898.0,285.0,11.0,1.0,122.0,40.0,21.0,5.0,26.0,13.0,58.0,14.0,840.0,271.0,44.0,44.0,0.0,569.0,689.0,-120.0,21.13888888888889,21.13888888888889,0.0,381.0965909090909,486.5965909090909,-105.5,613.0,726.0,-113.0,397.9021464646465,494.9021464646465,-97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,6.0,39.0,39.0,0.0,9.5,9.5,0.0,230.0,681.0,69.0,1.0000000000000007,-0.42719991403687535,0.202836090122052,-1.0,0.0,0.0,0.0,0.0,1.0,2.0,5677.0,1921.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
255719,0.0,0.0,-1.0,0.0,115.0,0.0,0.0,0.0,17.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,1.0,0.0,39.0,39.0,0.0,8.17362997190363,8.17362997190363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,0.01847826086956522,0.01847826086956522,0.0,2.0,2.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,0.0,7.408777741865977,7.408777741865977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.015384615384615385,0.015384615384615385,0.0,1.0,1.0,0.0,0.045454545454545456,0.045454545454545456,0.0,1.0,0.0,39.0,0.0,0.0,0.0,2.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13.0,0.0,1.0,0.0,17.0,0.0,1.0,1.0,0.0,17.0,17.0,0.0,0.038461538461538464,0.038461538461538464,0.0,7.370316203404439,7.370316203404439,0.0,18.0,18.0,0.0,7.1087777418659766,7.1087777418659766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.02857142857142857,0.02857142857142857,0.0,1.0,14.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,115.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
255776,0.0,0.0,-1.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,1.7564102564102564,2.0,-0.24358974358974358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,1.2802197802197801,1.5,-0.21978021978021978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,0.0,0.0,1.2802197802197801,1.5,-0.21978021978021978,0.0,2.0,-2.0,1.0302197802197801,1.25,-0.21978021978021978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
255821,0.0,0.0,-1.0,0.0,10.0,77.0,0.0,0.0,4.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,-8.0,8.0,-16.0,0.8894327894327896,8.0,-7.11056721056721,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,4.0,-5.0,2.9957264957264957,4.0,-1.0042735042735043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0,-5.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-0.015384615384615385,0.0,-0.015384615384615385,-5.0,0.0,-5.0,-1.0909090909090908,0.0,-1.0909090909090908,5.0,6.0,9.0,17.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,-5.0,0.0,-5.0,0.0,0.0,0.0,-5.0,0.0,-5.0,-5.0,0.0,-5.0,-5.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,0.0,-0.03106003902574224,-0.013929617091735727,-1.0,0.0,12.0,0.0,0.0,1.0,0.0,10.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
439841,0.0,0.0,-1.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,3.0,-3.0,-1.7564102564102564,1.2435897435897436,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-3.0,-1.2802197802197801,1.2197802197802199,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,-3.0,0.0,0.0,0.0,-1.2802197802197801,1.2197802197802199,-2.5,0.0,3.0,-3.0,-1.0302197802197801,1.2197802197802199,-2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,2.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
341203,0.0,0.0,-1.0,1.0,1950.0,5735.0,61.0,104.0,262.0,903.0,114.0,50.0,4.0,0.0,0.0,0.0,0.0,0.0,1442.0,4480.0,1.0,11.0,39.0,120.0,-1372.0,200.0,-1572.0,-264.7110037023342,155.91666666666666,-420.62767036900084,-27.0,10.0,-37.0,-19.166666666666668,9.5,-28.666666666666664,-637.0,0.0,-637.0,-2.6759656652360517,0.0,-2.6759656652360517,36.0,44.0,-8.0,6.533333333333333,7.333333333333333,-0.8,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-623.0,121.0,-744.0,-238.57454264281037,118.66666666666666,-357.24120930947703,-10.0,1.0,-11.0,-7.0,1.0,-8.0,-81.0,6.0,-87.0,4.575969827586206,6.0,-1.4240301724137931,-12.0,0.0,-12.0,-0.6,0.0,-0.6,28.0,28.0,681.0,2053.0,20.0,47.0,56.0,20.0,262.0,899.0,4.0,0.0,0.0,0.0,0.0,0.0,284.0,907.0,1.0,11.0,39.0,120.0,4.0,16.0,15.0,4.0,11.0,56.0,273.0,851.0,-45.0,0.0,-45.0,-578.0,121.0,-699.0,-9.23076923076923,0.0,-9.23076923076923,-229.34377341204112,118.66666666666666,-348.0104400787078,-623.0,114.0,-737.0,-225.15402982229756,111.16666666666666,-336.32069648896424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,44.0,-40.0,0.0,-40.0,-2.657142857142857,0.0,-2.657142857142857,688.0,229.0,66.0,1.0000000000000007,-0.42719991403687535,0.20639402356095118,-1.0,0.0,23.0,0.0,0.0,1.0,0.0,1950.0,5735.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
370243,0.0,0.0,-1.0,0.0,23.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,10.0,10.0,0.0,3.591828468561142,3.591828468561142,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.20330033003300332,0.20330033003300332,0.0,2.0,2.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.1742424242424243,1.1742424242424243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.1742424242424243,1.1742424242424243,0.0,3.0,3.0,0.0,1.1742424242424243,1.1742424242424243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,-1.0,0.0,23.0,0.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
439816,0.0,0.0,-1.0,0.0,29.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,6.0,7.0,-1.0,3.235632183908046,3.360632183908046,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.16666666666666666,0.16666666666666666,0.0,2.0,2.0,0.0,0.06896551724137931,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.125,0.125,0.0,0.0,1.0,-1.0,0.875,1.0,-0.125,1.0,1.0,7.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,29.0,0.0,0.0,1.0,0.0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
439821,0.0,0.0,-1.0,0.0,650.0,5.0,20.0,0.0,89.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,408.0,0.0,0.0,0.0,17.0,0.0,219.0,220.0,-1.0,61.308775142985674,62.308775142985674,-1.0,9.0,9.0,0.0,8.5,8.5,0.0,89.0,89.0,0.0,0.4323308270676692,0.4323308270676692,0.0,16.0,16.0,0.0,4.4,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,83.0,83.0,0.0,43.51748251748252,43.51748251748252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,0.9678362573099415,0.9678362573099415,0.0,2.0,3.0,-1.0,-0.625,0.375,-1.0,4.0,2.0,221.0,2.0,9.0,0.0,16.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,83.0,0.0,0.0,0.0,17.0,0.0,4.0,2.0,76.0,0.0,4.0,0.0,79.0,0.0,4.0,4.0,0.0,79.0,79.0,0.0,0.4583333333333333,0.4583333333333333,0.0,43.059149184149184,43.059149184149184,0.0,83.0,83.0,0.0,43.51748251748252,43.51748251748252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.5,0.5,0.0,2.0,70.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,650.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
439832,0.0,0.0,-1.0,0.0,178.0,0.0,0.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,47.0,0.0,0.0,0.0,2.0,0.0,29.0,29.0,0.0,9.404506914755363,9.404506914755363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.27040816326530615,0.27040816326530615,0.0,4.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,9.0,9.0,0.0,4.057287157287157,4.057287157287157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.07681159420289854,0.07681159420289854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.0,0.0,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,4.057287157287157,4.057287157287157,0.0,9.0,9.0,0.0,4.057287157287157,4.057287157287157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,-1.0,0.0,91.0,0.0,0.0,1.0,0.0,178.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
