feats_0,feats_1,feats_2,feats_3,feats_4,feats_5,feats_6,feats_7,feats_8,feats_9,feats_10,feats_11,feats_12,feats_13,feats_14,feats_15,feats_16,feats_17,feats_18,feats_19,feats_20,feats_21,feats_22,feats_23,feats_24,feats_25,feats_26,feats_27,feats_28,feats_29,feats_30,feats_31,feats_32,feats_33,feats_34,feats_35,feats_36,feats_37,feats_38,feats_39,feats_40,feats_41,feats_42,feats_43,feats_44,feats_45,feats_46,feats_47,feats_48,feats_49,feats_50,feats_51,feats_52,feats_53,feats_54,feats_55,feats_56,feats_57,feats_58,feats_59,feats_60,feats_61,feats_62,feats_63,feats_64,feats_65,feats_66,feats_67,feats_68,feats_69,feats_70,feats_71,feats_72,feats_73,feats_74,feats_75,feats_76,feats_77,feats_78,feats_79,feats_80,feats_81,feats_82,feats_83,feats_84,feats_85,feats_86,feats_87,feats_88,feats_89,feats_90,feats_91,feats_92,feats_93,feats_94,feats_95,feats_96,feats_97,feats_98,feats_99,feats_100,feats_101,feats_102,feats_103,feats_104,feats_105,feats_106,feats_107,feats_108,feats_109,feats_110,feats_111,feats_112,feats_113,feats_114,feats_115,feats_116,feats_117,feats_118,feats_119,feats_120,feats_121,feats_122,feats_123,feats_124,feats_125,feats_126,feats_127,feats_128,feats_129,feats_130,feats_131,feats_132,feats_133,feats_134,feats_135,feats_136,feats_137,feats_138,feats_139,feats_140,feats_141,feats_142,feats_143,feats_144,feats_145,feats_146,feats_147,feats_148,feats_149,feats_150,feats_151,feats_152,feats_153,feats_154,feats_155,feats_156,feats_157,feats_158,feats_159,feats_160,feats_161,feats_162,feats_163,feats_164,feats_165,feats_166,feats_167,feats_168,feats_169,feats_170,feats_171,feats_172,feats_173,feats_174,feats_175,feats_176,feats_177,feats_178,feats_179,feats_180,feats_181,feats_182,feats_183,feats_184,feats_185,feats_186,feats_187,feats_188,feats_189,feats_190,feats_191,feats_192,feats_193,feats_194,feats_195,feats_196,feats_197,feats_198,feats_199,feats_200,feats_201,feats_202,feats_203,feats_204,feats_205,feats_206,feats_207,counter-vandalism,fact-update,refactoring,copy-editing,other,wikification,vandalism,simplification,elaboration,verifiability,process,clarification,disambiguation,point-of-view
4492637,0.0,0.0,-1.0,0.0,26.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,6.0,6.0,0.0,2.592857142857143,2.592857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2,0.2,0.0,2.0,2.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,0.0,2.0,2.0,0.0,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,19849983.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4545637,0.0,0.0,-1.0,0.0,2327.0,112.0,0.0,0.0,325.0,12.0,108.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1786.0,93.0,0.0,0.0,45.0,0.0,765.0,775.0,-10.0,390.19444444444446,400.19444444444446,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,313.0,0.0,13.416666666666666,13.416666666666666,0.0,46.0,46.0,0.0,15.777777777777779,15.777777777777779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0,332.0,-9.0,287.66666666666663,296.66666666666663,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,0.0,37.916666666666664,37.916666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,799.0,34.0,0.0,0.0,48.0,2.0,325.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0,18.0,0.0,0.0,45.0,0.0,1.0,1.0,16.0,0.0,13.0,0.0,328.0,18.0,13.0,13.0,0.0,310.0,319.0,-9.0,11.0,11.0,0.0,276.66666666666663,285.66666666666663,-9.0,323.0,330.0,-7.0,285.66666666666663,292.66666666666663,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,4.0,4.0,0.0,1.3333333333333333,1.3333333333333333,0.0,16.0,280.0,6.0,1.0000000000000004,-0.28227507038566196,0.2617850501022134,20146071.0,0.0,0.0,0.0,0.0,1.0,0.0,2327.0,112.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4545680,0.0,0.0,-1.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,20146319.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4548248,0.0,0.0,-1.0,0.0,121.0,0.0,3.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,4.0,0.0,48.0,48.0,0.0,13.808504711991855,13.808504711991855,0.0,2.0,2.0,0.0,2.0,2.0,0.0,22.0,22.0,0.0,0.0658682634730539,0.0658682634730539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,11.146825396825397,11.146825396825397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.17914438502673796,0.17914438502673796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,48.0,0.0,2.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0,17.0,0.0,3.0,3.0,0.0,17.0,17.0,0.0,0.6190476190476191,0.6190476190476191,0.0,10.527777777777779,10.527777777777779,0.0,20.0,20.0,0.0,10.980158730158731,10.980158730158731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,1.0,0.0,20175946.0,0.0,0.0,0.0,0.0,1.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4548544,0.0,0.0,-1.0,0.0,1135.0,0.0,8.0,0.0,172.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861.0,0.0,0.0,0.0,19.0,0.0,411.0,411.0,0.0,129.64482065409032,129.64482065409032,0.0,2.0,2.0,0.0,2.0,2.0,0.0,172.0,172.0,0.0,0.48314606741573035,0.48314606741573035,0.0,18.0,18.0,0.0,2.769230769230769,2.769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,0.0,110.584126984127,110.584126984127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,1.263963963963964,1.263963963963964,0.0,2.0,2.0,0.0,0.4,0.4,0.0,1.0,0.0,411.0,0.0,2.0,0.0,18.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,19.0,0.0,2.0,0.0,14.0,0.0,8.0,0.0,167.0,0.0,8.0,8.0,0.0,167.0,167.0,0.0,2.083333333333333,2.083333333333333,0.0,108.50079365079365,108.50079365079365,0.0,175.0,175.0,0.0,107.83412698412698,107.83412698412698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,1.4285714285714286,1.4285714285714286,0.0,1.0,137.0,0.0,0.0,1.0,0.0,20178644.0,0.0,0.0,0.0,0.0,1.0,0.0,1135.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4548887,0.0,0.0,-1.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,20181268.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4548892,0.0,0.0,-1.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.5,1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.6666666666666667,1.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.6666666666666667,1.0,-0.3333333333333333,0.0,1.0,-1.0,0.6666666666666667,1.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,20181292.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4548904,0.0,0.0,-1.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,20181382.0,0.0,17.0,0.0,0.0,1.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4818390,0.0,0.0,-1.0,0.0,385.0,0.0,2.0,0.0,66.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0,0.0,0.0,0.0,4.0,0.0,140.0,140.0,0.0,40.18546466973886,40.18546466973886,0.0,1.0,1.0,0.0,1.0,1.0,0.0,66.0,66.0,0.0,0.125,0.125,0.0,2.0,2.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,36.30993945965483,36.30993945965483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.125,0.125,0.0,1.0,1.0,0.0,0.14285714285714285,0.14285714285714285,0.0,1.0,0.0,140.0,0.0,1.0,0.0,2.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,14.0,0.0,4.0,0.0,62.0,0.0,4.0,4.0,0.0,62.0,62.0,0.0,1.1944444444444444,1.1944444444444444,0.0,35.115495015210385,35.115495015210385,0.0,66.0,66.0,0.0,34.743272792988165,34.743272792988165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.29411764705882354,0.29411764705882354,0.0,1.0,47.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4821428,0.0,0.0,-1.0,0.0,422.0,399.0,2.0,2.0,69.0,68.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,307.0,0.0,0.0,4.0,4.0,5.0,8.0,-3.0,3.5450336700336695,4.6700336700336695,-1.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-1.0,-0.12163299663299663,0.003367003367003367,-0.125,2.0,2.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,149.0,144.0,1.0,1.0,4.0,2.0,69.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,66.0,0.0,0.0,4.0,4.0,1.0,1.0,14.0,0.0,4.0,4.0,63.0,62.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,51.0,51.0,1.0000000000000009,-0.3975202988487228,0.21453673521566846,21941332.0,0.0,0.0,0.0,0.0,1.0,0.0,422.0,399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5012480,0.0,0.0,-1.0,0.0,47.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.125,2.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.125,0.125,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,47.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5016909,0.0,0.0,-1.0,0.0,71.0,47.0,0.0,0.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,44.0,45.0,18.0,0.0,0.0,0.0,1.0,0.0,11.0,12.0,-1.0,3.9184761152783256,4.918476115278326,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.006711409395973154,0.006711409395973154,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,-1.0,4.0,4.0,0.0,1.0317460317460316,1.0317460317460316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0196078431372549,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,3.0,0.0,0.0,2.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0317460317460316,1.0317460317460316,0.0,4.0,4.0,0.0,0.9797979797979797,0.9797979797979797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,23149712.0,0.0,11.0,0.0,0.0,1.0,0.0,71.0,47.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5017006,0.0,0.0,-1.0,0.0,646.0,276.0,2.0,2.0,100.0,41.0,6.0,2.0,0.0,0.0,0.0,0.0,44.0,44.0,480.0,184.0,0.0,0.0,12.0,2.0,131.0,148.0,-17.0,33.7648606622136,46.375971773324714,-12.61111111111111,0.0,0.0,0.0,0.0,0.0,0.0,59.0,61.0,-2.0,-0.14833333333333332,0.10166666666666667,-0.25,2.0,2.0,0.0,0.06060606060606061,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,74.0,-14.0,32.903381156167534,43.76449226727865,-10.86111111111111,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.3868778280542987,0.3868778280542987,0.0,1.0,1.0,0.0,0.125,0.125,0.0,7.0,7.0,221.0,90.0,1.0,1.0,4.0,2.0,100.0,41.0,0.0,0.0,0.0,0.0,1.0,1.0,102.0,42.0,0.0,0.0,12.0,2.0,1.0,0.0,44.0,0.0,5.0,4.0,97.0,38.0,1.0,2.0,-1.0,59.0,72.0,-13.0,0.21581196581196582,0.3269230769230769,-0.1111111111111111,32.68756919035557,43.43756919035557,-10.75,60.0,74.0,-14.0,31.111714489500862,41.472825600611976,-10.36111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,3.0,0.0,1.0909090909090908,1.0909090909090908,0.0,33.0,85.0,21.0,1.0000000000000009,-0.42719991403687535,0.20854940199929814,23150229.0,0.0,125.0,0.0,0.0,1.0,0.0,646.0,276.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5049144,0.0,0.0,-1.0,0.0,931.0,156.0,4.0,0.0,136.0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.0,132.0,0.0,0.0,11.0,1.0,252.0,254.0,-2.0,68.26791973892553,70.26791973892553,-2.0,1.0,1.0,0.0,1.0,1.0,0.0,113.0,113.0,0.0,0.17095310136157338,0.17095310136157338,0.0,2.0,2.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,115.0,-2.0,62.2386446886447,64.2386446886447,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.27858439201451907,0.27858439201451907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,301.0,49.0,1.0,0.0,2.0,0.0,136.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,25.0,0.0,0.0,11.0,1.0,0.0,0.0,15.0,0.0,6.0,1.0,132.0,24.0,5.0,5.0,0.0,108.0,110.0,-2.0,0.5650793650793651,0.5650793650793651,0.0,61.673565323565334,63.673565323565334,-2.0,113.0,115.0,-2.0,59.65360195360196,61.65360195360196,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,3.0,0.0,0.125,0.125,0.0,23.0,121.0,20.0,1.0000000000000007,-0.16580833496816816,0.3031875889088846,23364955.0,0.0,0.0,0.0,0.0,1.0,0.0,931.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
