page_id,page_title,page_ns,revision_id,timestamp,contributor_id,org:resource,bytes,intentionality
2730,|Tierra|,0,72400494,2014-02-07T21:12:15Z,565809,|Alejandrocaro35|,155080,wikification
2730,|Tierra|,0,72400594,2014-02-07T21:17:31Z,565809,|Alejandrocaro35|,155106,
2730,|Tierra|,0,72409108,2014-02-08T10:37:16Z,565809,|Alejandrocaro35|,155185,verifiability
2730,|Tierra|,0,72409140,2014-02-08T10:40:41Z,565809,|Alejandrocaro35|,155185,wikification
2730,|Tierra|,0,72442248,2014-02-09T22:59:05Z,565809,|Alejandrocaro35|,155183,
2730,|Tierra|,0,72442416,2014-02-09T23:08:07Z,565809,|Alejandrocaro35|,155194,verifiability
2730,|Tierra|,0,72442445,2014-02-09T23:09:47Z,565809,|Alejandrocaro35|,155195,
2730,|Tierra|,0,72442508,2014-02-09T23:13:22Z,565809,|Alejandrocaro35|,155198,copy-editing
2730,|Tierra|,0,72456161,2014-02-10T17:15:15Z,565809,|Alejandrocaro35|,155144,fact-update
2730,|Tierra|,0,72456202,2014-02-10T17:16:58Z,565809,|Alejandrocaro35|,155146,
2730,|Tierra|,0,72477837,2014-02-11T15:12:35Z,138808,|Montgomery|,155146,"wikification,elaboration"
2730,|Tierra|,0,72498667,2014-02-12T01:50:31Z,565809,|Alejandrocaro35|,155168,
2730,|Tierra|,0,72498704,2014-02-12T01:52:14Z,565809,|Alejandrocaro35|,155170,
2730,|Tierra|,0,72498778,2014-02-12T01:55:21Z,565809,|Alejandrocaro35|,155170,"fact-update,copy-editing"
2730,|Tierra|,0,72609347,2014-02-16T16:28:54Z,1345054,|Expósito|,155160,counter-vandalism
2730,|Tierra|,0,72734017,2014-02-21T19:45:38Z,1440226,|Sergio Andres Segovia|,155160,counter-vandalism
2730,|Tierra|,0,73026429,2014-03-07T10:55:41Z,904716,|Rodelar|,155160,
2730,|Tierra|,0,73057822,2014-03-08T23:44:10Z,292327,|Technopat|,155160,wikification
2730,|Tierra|,0,73130511,2014-03-12T07:55:12Z,1407263,|AVIADOR|,155162,copy-editing
2730,|Tierra|,0,73145711,2014-03-12T23:45:58Z,1345054,|Expósito|,155162,elaboration
2730,|Tierra|,0,73145725,2014-03-12T23:46:44Z,1345054,|Expósito|,155162,"wikification,elaboration"
2730,|Tierra|,0,73162747,2014-03-13T22:00:31Z,1537053,|El Ayudante|,155162,
2730,|Tierra|,0,73181770,2014-03-14T21:18:43Z,904716,|Rodelar|,155162,counter-vandalism
2730,|Tierra|,0,73323328,2014-03-21T20:37:24Z,138808,|Montgomery|,155162,wikification
2730,|Tierra|,0,73334327,2014-03-22T13:34:24Z,292327,|Technopat|,155162,
2730,|Tierra|,0,73379691,2014-03-24T19:42:26Z,904716,|Rodelar|,155162,wikification
2730,|Tierra|,0,73414676,2014-03-26T12:16:10Z,1440226,|Sergio Andres Segovia|,155162,
2730,|Tierra|,0,73425099,2014-03-26T20:31:27Z,138808,|Montgomery|,155162,
2730,|Tierra|,0,73428869,2014-03-26T23:27:38Z,635989,|UA31|,155162,
2730,|Tierra|,0,73440580,2014-03-27T16:31:07Z,138808,|Montgomery|,155161,
2730,|Tierra|,0,73440720,2014-03-27T16:40:04Z,138808,|Montgomery|,155161,
2730,|Tierra|,0,73509771,2014-03-31T07:28:54Z,613504,|PePeEfe|,155132,"wikification,elaboration"
2730,|Tierra|,0,73518663,2014-03-31T17:57:52Z,729722,|Arjuno3|,155132,
2730,|Tierra|,0,73785072,2014-04-13T15:23:54Z,138808,|Montgomery|,155130,
2730,|Tierra|,0,73788097,2014-04-13T18:16:50Z,2711209,|Panda Girl|,155130,
2730,|Tierra|,0,73789534,2014-04-13T19:39:37Z,2711209,|Panda Girl|,155130,
2730,|Tierra|,0,73917841,2014-04-20T20:45:08Z,547306,|Eduardosalg|,155130,"wikification,elaboration"
2730,|Tierra|,0,73991633,2014-04-24T10:05:19Z,1440226,|Sergio Andres Segovia|,155130,
2730,|Tierra|,0,74008234,2014-04-25T02:29:01Z,1440226,|Sergio Andres Segovia|,155130,wikification
2730,|Tierra|,0,74009338,2014-04-25T03:57:14Z,2711209,|Panda Girl|,155130,
2730,|Tierra|,0,74011953,2014-04-25T10:21:16Z,904716,|Rodelar|,155130,
2730,|Tierra|,0,74016643,2014-04-25T17:06:30Z,138808,|Montgomery|,155130,
2730,|Tierra|,0,74017108,2014-04-25T17:28:13Z,2575966,|Balles2601|,155130,
2730,|Tierra|,0,74027216,2014-04-26T03:32:43Z,2711209,|Panda Girl|,155130,
2730,|Tierra|,0,74045413,2014-04-26T23:30:35Z,138808,|Montgomery|,155130,"wikification,elaboration"
2730,|Tierra|,0,74141951,2014-05-01T20:27:57Z,1345054,|Expósito|,155182,counter-vandalism
2730,|Tierra|,0,74188380,2014-05-04T05:03:40Z,219749,|Gsrdzl|,155177,
2730,|Tierra|,0,74188397,2014-05-04T05:05:05Z,219749,|Gsrdzl|,155182,copy-editing
2730,|Tierra|,0,74226793,2014-05-06T00:19:29Z,1345054,|Expósito|,155182,wikification
2730,|Tierra|,0,74246762,2014-05-06T23:04:58Z,729722,|Arjuno3|,155182,
2730,|Tierra|,0,74255390,2014-05-07T12:09:39Z,729722,|Arjuno3|,155182,
2730,|Tierra|,0,74340756,2014-05-11T21:44:22Z,547306,|Eduardosalg|,155182,
2730,|Tierra|,0,74372123,2014-05-13T12:37:58Z,219749,|Gsrdzl|,155182,
2730,|Tierra|,0,74483472,2014-05-18T19:44:15Z,904716,|Rodelar|,155182,
2730,|Tierra|,0,74484071,2014-05-18T20:15:16Z,1148891,|Halfdrag|,155182,wikification
2730,|Tierra|,0,74484786,2014-05-18T20:49:43Z,1407263,|AVIADOR|,155182,
2730,|Tierra|,0,74531460,2014-05-20T23:30:54Z,1345054,|Expósito|,155182,
2730,|Tierra|,0,74535165,2014-05-21T03:23:26Z,2711209,|Panda Girl|,155182,"wikification,elaboration"
2730,|Tierra|,0,74611953,2014-05-24T23:13:39Z,292327,|Technopat|,155182,fact-update
2730,|Tierra|,0,74616123,2014-05-25T04:35:48Z,219749,|Gsrdzl|,155182,
2730,|Tierra|,0,74656042,2014-05-27T00:54:22Z,547306,|Eduardosalg|,155182,wikification
2730,|Tierra|,0,74765854,2014-06-01T17:56:37Z,219749,|Gsrdzl|,155178,wikification
2730,|Tierra|,0,74848002,2014-06-05T00:59:09Z,565809,|Alejandrocaro35|,155176,wikification
2730,|Tierra|,0,74848143,2014-06-05T01:07:44Z,565809,|Alejandrocaro35|,155175,fact-update
2730,|Tierra|,0,74870172,2014-06-06T01:29:56Z,565809,|Alejandrocaro35|,155175,copy-editing
2730,|Tierra|,0,74870269,2014-06-06T01:37:39Z,565809,|Alejandrocaro35|,155174,copy-editing
2730,|Tierra|,0,74870495,2014-06-06T01:54:31Z,565809,|Alejandrocaro35|,155177,
2730,|Tierra|,0,74870575,2014-06-06T02:01:06Z,565809,|Alejandrocaro35|,155175,wikification
2730,|Tierra|,0,74888885,2014-06-06T22:30:39Z,565809,|Alejandrocaro35|,155175,copy-editing
2730,|Tierra|,0,74901004,2014-06-07T17:10:30Z,904716,|Rodelar|,155175,counter-vandalism
2730,|Tierra|,0,74907951,2014-06-07T23:23:47Z,1345054,|Expósito|,155151,
2730,|Tierra|,0,74910085,2014-06-08T01:44:38Z,729722,|Arjuno3|,155151,
2730,|Tierra|,0,74934537,2014-06-09T12:45:05Z,219749,|Gsrdzl|,155151,wikification
2730,|Tierra|,0,74936118,2014-06-09T14:43:27Z,219749,|Gsrdzl|,155151,
2730,|Tierra|,0,74938530,2014-06-09T16:47:36Z,1537053,|El Ayudante|,155151,counter-vandalism
2730,|Tierra|,0,74954611,2014-06-10T12:44:36Z,219749,|Gsrdzl|,155151,copy-editing
2730,|Tierra|,0,74954781,2014-06-10T13:01:25Z,446912,|Furado|,155143,wikification
2730,|Tierra|,0,74961362,2014-06-10T18:49:42Z,2575966,|Balles2601|,155143,
2730,|Tierra|,0,74961565,2014-06-10T19:00:51Z,1407263,|AVIADOR|,155143,wikification
2730,|Tierra|,0,74961774,2014-06-10T19:12:13Z,904716,|Rodelar|,155143,wikification
2730,|Tierra|,0,74962799,2014-06-10T19:59:32Z,1407263,|AVIADOR|,155143,wikification
2730,|Tierra|,0,75012312,2014-06-13T10:29:15Z,1345054,|Expósito|,155143,fact-update
2730,|Tierra|,0,75074438,2014-06-17T00:29:48Z,547306,|Eduardosalg|,155143,counter-vandalism
2730,|Tierra|,0,75114394,2014-06-19T07:45:57Z,292327,|Technopat|,155143,wikification
2730,|Tierra|,0,75115651,2014-06-19T10:52:55Z,138808,|Montgomery|,155143,
2730,|Tierra|,0,75211792,2014-06-24T16:22:07Z,138808,|Montgomery|,155143,
2730,|Tierra|,0,75215920,2014-06-24T19:47:11Z,1440226,|Sergio Andres Segovia|,155143,
2730,|Tierra|,0,75377892,2014-07-03T01:06:25Z,1440226,|Sergio Andres Segovia|,155143,counter-vandalism
2730,|Tierra|,0,75700981,2014-07-21T11:44:10Z,1407263,|AVIADOR|,155422,refactoring
2730,|Tierra|,0,75743494,2014-07-23T12:51:44Z,934283,|Xqbot|,154984,wikification
2730,|Tierra|,0,75920393,2014-07-31T03:22:33Z,125243,|Antur|,154984,
2730,|Tierra|,0,76057787,2014-08-04T11:27:14Z,1310500,|Ontzak|,154984,copy-editing
2730,|Tierra|,0,76059761,2014-08-04T13:30:24Z,219749,|Gsrdzl|,154984,
2730,|Tierra|,0,76059904,2014-08-04T13:38:27Z,219749,|Gsrdzl|,154984,
2730,|Tierra|,0,76059958,2014-08-04T13:40:49Z,1310500,|Ontzak|,154984,
2730,|Tierra|,0,76259231,2014-08-09T17:42:12Z,219749,|Gsrdzl|,154984,
2730,|Tierra|,0,76502026,2014-08-21T21:57:59Z,904716,|Rodelar|,155311,
2730,|Tierra|,0,76651246,2014-08-29T02:29:39Z,1537053,|El Ayudante|,155311,
2730,|Tierra|,0,76655709,2014-08-29T11:45:12Z,280849,|Fremen|,155311,copy-editing
2730,|Tierra|,0,76672947,2014-08-30T10:44:59Z,1345054,|Expósito|,155311,counter-vandalism
2730,|Tierra|,0,76740033,2014-09-02T19:21:08Z,1407263,|AVIADOR|,155311,
2730,|Tierra|,0,76791813,2014-09-05T06:56:53Z,613504,|PePeEfe|,155311,
2730,|Tierra|,0,76890642,2014-09-10T15:24:02Z,138808,|Montgomery|,155311,
2730,|Tierra|,0,76897149,2014-09-10T21:51:52Z,1247187,|AldanaN|,155311,
2730,|Tierra|,0,76898468,2014-09-10T23:00:30Z,2575966,|Balles2601|,155311,counter-vandalism
2730,|Tierra|,0,76963397,2014-09-14T14:09:34Z,1407263,|AVIADOR|,155755,wikification
2730,|Tierra|,0,76964193,2014-09-14T15:22:36Z,219749,|Gsrdzl|,155755,
2730,|Tierra|,0,77004812,2014-09-16T17:34:27Z,1120960,|Dabit100|,155828,
2730,|Tierra|,0,77040862,2014-09-18T09:42:06Z,729722,|Arjuno3|,155828,wikification
2730,|Tierra|,0,77094298,2014-09-21T03:29:03Z,219749,|Gsrdzl|,155828,
2730,|Tierra|,0,77094403,2014-09-21T03:34:33Z,3126970,|Matiia|,155828,
2730,|Tierra|,0,77094869,2014-09-21T04:14:03Z,3126970,|Matiia|,155828,
2730,|Tierra|,0,77102494,2014-09-21T17:33:00Z,138808,|Montgomery|,155828,
2730,|Tierra|,0,77104273,2014-09-21T19:16:42Z,3126970,|Matiia|,155828,
2730,|Tierra|,0,77160043,2014-09-24T14:07:54Z,3126970,|Matiia|,155828,wikification
2730,|Tierra|,0,77160096,2014-09-24T14:11:31Z,138808,|Montgomery|,155828,
2730,|Tierra|,0,77160120,2014-09-24T14:13:35Z,138808,|Montgomery|,155828,wikification
2730,|Tierra|,0,77294721,2014-10-01T12:52:34Z,1345054,|Expósito|,155837,"wikification,elaboration"
2730,|Tierra|,0,77316800,2014-10-02T16:50:52Z,138808,|Montgomery|,155837,
2730,|Tierra|,0,77325007,2014-10-03T00:58:57Z,1247187,|AldanaN|,155837,copy-editing
2730,|Tierra|,0,77460467,2014-10-10T08:57:58Z,1440226,|Sergio Andres Segovia|,155908,
2730,|Tierra|,0,77549950,2014-10-15T00:55:31Z,729722,|Arjuno3|,155908,counter-vandalism
2730,|Tierra|,0,77605519,2014-10-17T20:24:39Z,547306,|Eduardosalg|,155908,"wikification,elaboration"
2730,|Tierra|,0,77680309,2014-10-21T20:46:18Z,3126970,|Matiia|,155908,copy-editing
2730,|Tierra|,0,77710403,2014-10-23T13:22:50Z,219749,|Gsrdzl|,155908,"wikification,elaboration"
2730,|Tierra|,0,77806989,2014-10-28T14:29:10Z,219749,|Gsrdzl|,155908,copy-editing
2730,|Tierra|,0,77815020,2014-10-28T19:53:24Z,280849,|Fremen|,155908,wikification
2730,|Tierra|,0,77825568,2014-10-29T08:47:31Z,1310500,|Ontzak|,155908,
2730,|Tierra|,0,77826180,2014-10-29T10:06:42Z,1440226,|Sergio Andres Segovia|,155908,counter-vandalism
2730,|Tierra|,0,77850799,2014-10-30T16:19:47Z,729722,|Arjuno3|,155908,copy-editing
2730,|Tierra|,0,77945417,2014-11-04T15:08:17Z,219749,|Gsrdzl|,155908,
2730,|Tierra|,0,77949529,2014-11-04T18:26:04Z,219749,|Gsrdzl|,155908,
2730,|Tierra|,0,78036416,2014-11-09T03:59:14Z,587280,|Ener6|,155912,
2730,|Tierra|,0,78036460,2014-11-09T04:05:22Z,587280,|Ener6|,155916,
2730,|Tierra|,0,78036510,2014-11-09T04:10:22Z,587280,|Ener6|,155933,"refactoring,wikification"
2730,|Tierra|,0,78036554,2014-11-09T04:15:02Z,587280,|Ener6|,155929,wikification
2730,|Tierra|,0,78036641,2014-11-09T04:24:27Z,587280,|Ener6|,156073,wikification
2730,|Tierra|,0,78036665,2014-11-09T04:28:34Z,587280,|Ener6|,156281,verifiability
2730,|Tierra|,0,78036698,2014-11-09T04:31:41Z,587280,|Ener6|,156280,wikification
2730,|Tierra|,0,78036896,2014-11-09T04:50:36Z,587280,|Ener6|,156699,"wikification,elaboration"
2730,|Tierra|,0,78036911,2014-11-09T04:52:28Z,587280,|Ener6|,156699,copy-editing
2730,|Tierra|,0,78037386,2014-11-09T05:38:05Z,587280,|Ener6|,156799,wikification
2730,|Tierra|,0,78037400,2014-11-09T05:41:23Z,587280,|Ener6|,156940,wikification
2730,|Tierra|,0,78037419,2014-11-09T05:44:03Z,587280,|Ener6|,156939,"copy-editing,wikification"
2730,|Tierra|,0,78037517,2014-11-09T05:56:20Z,587280,|Ener6|,157034,wikification
2730,|Tierra|,0,78037538,2014-11-09T05:58:40Z,587280,|Ener6|,157038,wikification
2730,|Tierra|,0,78043909,2014-11-09T16:31:30Z,587280,|Ener6|,157039,copy-editing
2730,|Tierra|,0,78053259,2014-11-09T23:46:55Z,587280,|Ener6|,157037,
2730,|Tierra|,0,78053285,2014-11-09T23:48:27Z,587280,|Ener6|,157371,wikification
2730,|Tierra|,0,78053352,2014-11-09T23:53:21Z,587280,|Ener6|,157403,wikification
2730,|Tierra|,0,78053393,2014-11-09T23:55:39Z,587280,|Ener6|,157612,wikification
2730,|Tierra|,0,78053541,2014-11-10T00:05:21Z,587280,|Ener6|,157611,"copy-editing,wikification"
2730,|Tierra|,0,78083587,2014-11-11T15:46:50Z,1440226,|Sergio Andres Segovia|,157612,
2730,|Tierra|,0,78083712,2014-11-11T15:53:51Z,1440226,|Sergio Andres Segovia|,157610,wikification
2730,|Tierra|,0,78084057,2014-11-11T16:07:15Z,1440226,|Sergio Andres Segovia|,157611,
2730,|Tierra|,0,78104635,2014-11-12T17:02:52Z,1345054,|Expósito|,157611,counter-vandalism
2730,|Tierra|,0,78143866,2014-11-14T15:28:54Z,729722,|Arjuno3|,157611,
2730,|Tierra|,0,78208700,2014-11-18T03:33:52Z,3126970,|Matiia|,157611,
2730,|Tierra|,0,78240789,2014-11-19T20:21:26Z,547306,|Eduardosalg|,157611,elaboration
2730,|Tierra|,0,78250752,2014-11-20T10:01:00Z,1148891,|Halfdrag|,157611,wikification
2730,|Tierra|,0,78256261,2014-11-20T17:33:15Z,219749,|Gsrdzl|,157611,counter-vandalism
2730,|Tierra|,0,78264697,2014-11-21T00:41:16Z,729722,|Arjuno3|,157611,"wikification,elaboration"
2730,|Tierra|,0,78264732,2014-11-21T00:43:40Z,729722,|Arjuno3|,157611,"wikification,elaboration"
2730,|Tierra|,0,78264819,2014-11-21T00:51:29Z,729722,|Arjuno3|,157611,simplification
2730,|Tierra|,0,78394633,2014-11-26T23:07:04Z,635989,|UA31|,157611,
2730,|Tierra|,0,78438801,2014-11-29T07:25:13Z,3404427,|Knobulose|,157548,
2730,|Tierra|,0,78438814,2014-11-29T07:29:39Z,3404427,|Knobulose|,157371,
2730,|Tierra|,0,78438820,2014-11-29T07:30:57Z,3404427,|Knobulose|,157383,wikification
2730,|Tierra|,0,78438934,2014-11-29T07:56:00Z,3404427,|Knobulose|,157397,vandalism
2730,|Tierra|,0,78438951,2014-11-29T07:57:46Z,3404427,|Knobulose|,157432,
2730,|Tierra|,0,78438964,2014-11-29T08:00:40Z,3404427,|Knobulose|,157529,wikification
2730,|Tierra|,0,78438970,2014-11-29T08:02:16Z,3404427,|Knobulose|,157536,
2730,|Tierra|,0,78438983,2014-11-29T08:04:55Z,3404427,|Knobulose|,157570,
2730,|Tierra|,0,78438989,2014-11-29T08:07:33Z,3404427,|Knobulose|,157570,"copy-editing,wikification"
2730,|Tierra|,0,78438994,2014-11-29T08:09:51Z,3404427,|Knobulose|,157562,
2730,|Tierra|,0,78439012,2014-11-29T08:14:34Z,3404427,|Knobulose|,157564,
2730,|Tierra|,0,78439016,2014-11-29T08:16:22Z,3404427,|Knobulose|,157569,copy-editing
2730,|Tierra|,0,78439026,2014-11-29T08:18:41Z,3404427,|Knobulose|,157612,wikification
2730,|Tierra|,0,78439028,2014-11-29T08:19:22Z,3404427,|Knobulose|,157629,vandalism
2730,|Tierra|,0,78439041,2014-11-29T08:23:57Z,3404427,|Knobulose|,157638,clarification
2730,|Tierra|,0,78439047,2014-11-29T08:25:49Z,3404427,|Knobulose|,157655,
2730,|Tierra|,0,78439693,2014-11-29T10:21:40Z,280849,|Fremen|,157324,
2730,|Tierra|,0,78440225,2014-11-29T11:39:59Z,613504,|PePeEfe|,157315,
2730,|Tierra|,0,78440330,2014-11-29T11:49:42Z,613504,|PePeEfe|,157611,
2730,|Tierra|,0,78510537,2014-12-02T21:23:16Z,219749,|Gsrdzl|,157622,copy-editing
2730,|Tierra|,0,78579074,2014-12-06T09:24:07Z,3404427,|Knobulose|,157655,wikification
2730,|Tierra|,0,78579109,2014-12-06T09:30:50Z,1148891,|Halfdrag|,157622,wikification
2730,|Tierra|,0,78698557,2014-12-11T08:05:01Z,613504,|PePeEfe|,157622,wikification
2730,|Tierra|,0,78713488,2014-12-11T19:43:56Z,729722,|Arjuno3|,157622,
2730,|Tierra|,0,78724853,2014-12-12T09:00:46Z,1310500,|Ontzak|,157623,
2730,|Tierra|,0,78842814,2014-12-17T07:36:59Z,1148891,|Halfdrag|,157353,
2730,|Tierra|,0,79055136,2014-12-28T14:07:32Z,1904196,|MetroBot|,156965,
2730,|Tierra|,0,79199552,2015-01-04T08:24:58Z,1904196,|MetroBot|,156930,
2730,|Tierra|,0,79608045,2015-01-25T22:22:13Z,3488399,|Mr.Publius|,156953,"fact-update,wikification"
2730,|Tierra|,0,79609769,2015-01-26T00:08:13Z,3488399,|Mr.Publius|,157194,"wikification,elaboration"
2730,|Tierra|,0,79609811,2015-01-26T00:11:02Z,3488399,|Mr.Publius|,157069,
2730,|Tierra|,0,79725980,2015-01-31T16:07:08Z,138808,|Montgomery|,157069,
2730,|Tierra|,0,79728324,2015-01-31T18:15:13Z,547306,|Eduardosalg|,157069,
2730,|Tierra|,0,79832214,2015-02-04T19:17:39Z,3114926,|Jarould|,157082,
2730,|Tierra|,0,79832262,2015-02-04T19:19:53Z,3114926,|Jarould|,157082,
2730,|Tierra|,0,79846989,2015-02-05T14:52:47Z,3488399,|Mr.Publius|,157274,wikification
2730,|Tierra|,0,79847217,2015-02-05T15:04:21Z,3488399,|Mr.Publius|,157267,wikification
2730,|Tierra|,0,80091566,2015-02-17T15:07:19Z,3114926,|Jarould|,157267,wikification
2730,|Tierra|,0,80253905,2015-02-25T17:06:44Z,1148891,|Halfdrag|,157267,
2730,|Tierra|,0,80381047,2015-03-04T01:12:04Z,3114926,|Jarould|,157267,wikification
2730,|Tierra|,0,80381379,2015-03-04T01:34:24Z,3114926,|Jarould|,157267,
2730,|Tierra|,0,80495500,2015-03-09T20:10:00Z,219749,|Gsrdzl|,157293,"wikification,elaboration"
2730,|Tierra|,0,80539157,2015-03-11T23:23:29Z,635989,|UA31|,157293,
2730,|Tierra|,0,80590799,2015-03-14T15:03:09Z,1537053,|El Ayudante|,157293,counter-vandalism
2730,|Tierra|,0,80602168,2015-03-15T01:39:12Z,3114926,|Jarould|,157293,
2730,|Tierra|,0,80636354,2015-03-16T20:51:58Z,729722,|Arjuno3|,157293,wikification
2730,|Tierra|,0,80656179,2015-03-17T19:37:57Z,904716,|Rodelar|,157293,
2730,|Tierra|,0,80657280,2015-03-17T20:21:51Z,219749,|Gsrdzl|,157293,"fact-update,wikification"
2730,|Tierra|,0,80942732,2015-03-23T01:17:18Z,161306,|Luiscardo|,157293,copy-editing
2730,|Tierra|,0,80942840,2015-03-23T01:25:41Z,161306,|Luiscardo|,157293,
2730,|Tierra|,0,80974976,2015-03-24T16:51:57Z,1345054,|Expósito|,157293,wikification
2730,|Tierra|,0,81367472,2015-04-12T17:58:05Z,219749,|Gsrdzl|,157293,
2730,|Tierra|,0,81474027,2015-04-17T14:44:59Z,1148891,|Halfdrag|,157293,"elaboration,verifiability"
2730,|Tierra|,0,81474090,2015-04-17T14:49:13Z,729722,|Arjuno3|,157293,wikification
2730,|Tierra|,0,81486880,2015-04-18T01:46:12Z,565809,|Alejandrocaro35|,157317,
2730,|Tierra|,0,81486933,2015-04-18T01:49:17Z,565809,|Alejandrocaro35|,157350,
2730,|Tierra|,0,81713823,2015-04-19T18:53:48Z,3114926,|Jarould|,157350,
2730,|Tierra|,0,81951511,2015-04-21T21:42:36Z,635989,|UA31|,157369,
2730,|Tierra|,0,82007870,2015-04-24T15:48:38Z,3114926,|Jarould|,157369,wikification
2730,|Tierra|,0,82056378,2015-04-27T00:14:15Z,3114926,|Jarould|,157369,
2730,|Tierra|,0,82074984,2015-04-27T21:35:43Z,635989,|UA31|,157369,
2730,|Tierra|,0,82189069,2015-05-03T16:31:26Z,63766,|Basquetteur|,157377,
2730,|Tierra|,0,82189196,2015-05-03T16:37:06Z,63766,|Basquetteur|,157469,
2730,|Tierra|,0,82189267,2015-05-03T16:40:38Z,63766,|Basquetteur|,157470,
2730,|Tierra|,0,82189311,2015-05-03T16:43:02Z,63766,|Basquetteur|,157502,
2730,|Tierra|,0,82189375,2015-05-03T16:45:55Z,63766,|Basquetteur|,157510,
2730,|Tierra|,0,82204853,2015-05-04T09:43:56Z,63766,|Basquetteur|,157584,
2730,|Tierra|,0,82204906,2015-05-04T09:49:29Z,2568573,|Romulanus|,157594,refactoring
2730,|Tierra|,0,82389919,2015-05-13T13:02:15Z,155871,|P.o.l.o.|,157610,wikification
2730,|Tierra|,0,82401869,2015-05-13T23:08:49Z,587280,|Ener6|,157664,
2730,|Tierra|,0,82565404,2015-05-20T04:52:42Z,63766,|Basquetteur|,157675,
2730,|Tierra|,0,82984735,2015-06-06T00:32:50Z,565809,|Alejandrocaro35|,157670,fact-update
2730,|Tierra|,0,82984793,2015-06-06T00:36:24Z,565809,|Alejandrocaro35|,157674,wikification
2730,|Tierra|,0,84116290,2015-07-30T21:35:16Z,161306,|Luiscardo|,157666,fact-update
2730,|Tierra|,0,84446186,2015-08-15T21:41:20Z,3774711,|Andreslopgal3112|,157682,
2730,|Tierra|,0,84446206,2015-08-15T21:42:41Z,3774711,|Andreslopgal3112|,157677,
2730,|Tierra|,0,84446262,2015-08-15T21:46:04Z,3774711,|Andreslopgal3112|,157643,wikification
2730,|Tierra|,0,84446278,2015-08-15T21:47:24Z,138808,|Montgomery|,157666,wikification
2730,|Tierra|,0,84446329,2015-08-15T21:51:19Z,3774711,|Andreslopgal3112|,157721,wikification
2730,|Tierra|,0,84446363,2015-08-15T21:53:33Z,3774711,|Andreslopgal3112|,157721,
2730,|Tierra|,0,84446381,2015-08-15T21:54:44Z,138808,|Montgomery|,157666,
2730,|Tierra|,0,85499032,2015-10-01T05:23:10Z,63766,|Basquetteur|,157683,
2730,|Tierra|,0,85505516,2015-10-01T15:13:09Z,63766,|Basquetteur|,157691,copy-editing
2730,|Tierra|,0,85621277,2015-10-06T05:34:53Z,1904196,|MetroBot|,157710,
2730,|Tierra|,0,85734709,2015-10-10T20:46:59Z,93153,|CEM-bot|,157711,
2730,|Tierra|,0,86214950,2015-10-29T16:50:44Z,2568573,|Romulanus|,157709,
2730,|Tierra|,0,87560502,2015-12-05T09:28:37Z,2568573,|Romulanus|,159596,wikification
2730,|Tierra|,0,87581255,2015-12-05T23:35:28Z,565809,|Alejandrocaro35|,159599,copy-editing
2730,|Tierra|,0,88142179,2015-12-31T18:16:42Z,271415,|Xvazquez|,159969,copy-editing
2730,|Tierra|,0,88575649,2016-01-20T07:58:10Z,3488399,|Mr.Publius|,160167,"wikification,elaboration"
2730,|Tierra|,0,88576307,2016-01-20T09:12:15Z,2568573,|Romulanus|,160196,refactoring
2730,|Tierra|,0,89613739,2016-03-05T14:51:05Z,2568573,|Romulanus|,160157,wikification
2730,|Tierra|,0,90984150,2016-05-10T22:11:48Z,635989,|UA31|,160128,
2730,|Tierra|,0,91262299,2016-05-24T15:21:25Z,280849,|Fremen|,160128,
2730,|Tierra|,0,91311721,2016-05-26T21:49:15Z,904716,|Rodelar|,160119,
2730,|Tierra|,0,91404060,2016-05-31T13:51:30Z,1537053,|El Ayudante|,160244,
2730,|Tierra|,0,91450334,2016-06-02T17:18:15Z,2568573,|Romulanus|,160244,counter-vandalism
2730,|Tierra|,0,91456628,2016-06-02T22:23:09Z,635989,|UA31|,160244,"wikification,process"
2730,|Tierra|,0,91473606,2016-06-03T21:12:57Z,159446,|Yeza|,160244,"wikification,elaboration"
2730,|Tierra|,0,91543219,2016-06-07T08:21:53Z,159446,|Yeza|,160299,
2730,|Tierra|,0,91601824,2016-06-10T01:05:34Z,547306,|Eduardosalg|,160299,
2730,|Tierra|,0,91640077,2016-06-12T02:45:16Z,3320151,|4lextintor|,160297,
2730,|Tierra|,0,91642897,2016-06-12T06:57:53Z,613504,|PePeEfe|,160299,
2730,|Tierra|,0,91680029,2016-06-13T23:33:12Z,1345054,|Expósito|,160299,wikification
2730,|Tierra|,0,91689619,2016-06-14T14:10:35Z,292327,|Technopat|,160342,wikification
2730,|Tierra|,0,91689668,2016-06-14T14:13:11Z,292327,|Technopat|,160342,copy-editing
2730,|Tierra|,0,91709411,2016-06-15T12:06:37Z,292327,|Technopat|,160331,
2730,|Tierra|,0,91756510,2016-06-17T16:33:34Z,1345054,|Expósito|,160331,"wikification,elaboration"
2730,|Tierra|,0,91815465,2016-06-20T17:24:09Z,1814435,|JPLema|,160425,wikification
2730,|Tierra|,0,91815572,2016-06-20T17:28:41Z,1814435,|JPLema|,160451,wikification
2730,|Tierra|,0,91815744,2016-06-20T17:37:39Z,1814435,|JPLema|,161377,"wikification,elaboration"
2730,|Tierra|,0,91815784,2016-06-20T17:39:36Z,1814435,|JPLema|,161482,
2730,|Tierra|,0,91847332,2016-06-22T02:55:51Z,1236142,|PatruBOT|,161482,counter-vandalism
2730,|Tierra|,0,91847367,2016-06-22T02:59:05Z,729722,|Arjuno3|,161482,"wikification,elaboration"
