page_id,page_title,page_ns,revision_id,timestamp,contributor_id,org:resource,bytes,intentionality
10058,|Ácido desoxirribonucleico|,0,55501205,2012-04-19T05:33:03Z,1450283,|J. A. Gélvez|,143349,"counter-vandalism,wikification,elaboration"
10058,|Ácido desoxirribonucleico|,0,55655205,2012-04-25T00:19:42Z,1450283,|J. A. Gélvez|,143349,wikification
10058,|Ácido desoxirribonucleico|,0,55872628,2012-05-03T14:07:09Z,979847,|-Erick-|,143369,
10058,|Ácido desoxirribonucleico|,0,55880311,2012-05-03T19:23:55Z,1450283,|J. A. Gélvez|,143369,
10058,|Ácido desoxirribonucleico|,0,56075876,2012-05-10T19:00:06Z,1267325,|Angelito7|,143402,copy-editing
10058,|Ácido desoxirribonucleico|,0,56079689,2012-05-10T21:23:05Z,1450283,|J. A. Gélvez|,143402,wikification
10058,|Ácido desoxirribonucleico|,0,56558192,2012-05-28T19:16:30Z,1267325,|Angelito7|,143402,
10058,|Ácido desoxirribonucleico|,0,56589049,2012-05-29T21:03:24Z,635989,|UA31|,143402,wikification
10058,|Ácido desoxirribonucleico|,0,56814537,2012-06-07T11:52:10Z,271415,|Xvazquez|,143402,wikification
10058,|Ácido desoxirribonucleico|,0,56937389,2012-06-12T01:44:10Z,1267325,|Angelito7|,143402,
10058,|Ácido desoxirribonucleico|,0,57171212,2012-06-20T17:38:44Z,979847,|-Erick-|,143629,"wikification,elaboration"
10058,|Ácido desoxirribonucleico|,0,57334840,2012-06-26T16:47:51Z,73574,|Camima|,143629,wikification
10058,|Ácido desoxirribonucleico|,0,57505997,2012-07-03T00:53:44Z,565809,|Alejandrocaro35|,144174,wikification
10058,|Ácido desoxirribonucleico|,0,57506029,2012-07-03T00:55:30Z,565809,|Alejandrocaro35|,144173,copy-editing
10058,|Ácido desoxirribonucleico|,0,57531459,2012-07-03T22:38:55Z,565809,|Alejandrocaro35|,144190,wikification
10058,|Ácido desoxirribonucleico|,0,57648938,2012-07-08T08:07:55Z,1345054,|Expósito|,144104,
10058,|Ácido desoxirribonucleico|,0,58212622,2012-07-24T16:12:41Z,292327,|Technopat|,144106,wikification
10058,|Ácido desoxirribonucleico|,0,58264487,2012-07-26T12:06:49Z,288519,|VolkovBot|,144166,wikification
10058,|Ácido desoxirribonucleico|,0,58269430,2012-07-26T16:34:52Z,411851,|Novellón|,144170,wikification
10058,|Ácido desoxirribonucleico|,0,58269517,2012-07-26T16:37:57Z,411851,|Novellón|,144234,wikification
10058,|Ácido desoxirribonucleico|,0,58269568,2012-07-26T16:39:12Z,411851,|Novellón|,144170,wikification
10058,|Ácido desoxirribonucleico|,0,58269642,2012-07-26T16:41:45Z,411851,|Novellón|,144241,wikification
10058,|Ácido desoxirribonucleico|,0,58380546,2012-07-30T18:21:08Z,1450283,|J. A. Gélvez|,144281,"wikification,simplification,verifiability"
10058,|Ácido desoxirribonucleico|,0,58430413,2012-08-01T16:08:24Z,1396057,|EmausBot|,144304,
10058,|Ácido desoxirribonucleico|,0,58630789,2012-08-08T15:55:23Z,704456,|Diegusjaimes|,144304,
10058,|Ácido desoxirribonucleico|,0,59012150,2012-08-22T09:01:34Z,1396057,|EmausBot|,144298,wikification
10058,|Ácido desoxirribonucleico|,0,59057962,2012-08-23T21:46:42Z,936194,|Jkbw|,144298,
10058,|Ácido desoxirribonucleico|,0,59562556,2012-09-11T00:10:12Z,1345054,|Expósito|,144342,counter-vandalism
10058,|Ácido desoxirribonucleico|,0,59673848,2012-09-15T03:56:32Z,576612,|Petruss|,144342,"wikification,elaboration"
10058,|Ácido desoxirribonucleico|,0,59826578,2012-09-19T03:22:15Z,2195683,|Helmy oved|,144342,"wikification,elaboration"
10058,|Ácido desoxirribonucleico|,0,59881728,2012-09-21T07:11:14Z,411851,|Novellón|,144342,copy-editing
10058,|Ácido desoxirribonucleico|,0,59959221,2012-09-24T04:19:28Z,2195683,|Helmy oved|,144342,
10058,|Ácido desoxirribonucleico|,0,60228149,2012-10-04T17:18:35Z,411851,|Novellón|,144342,
10058,|Ácido desoxirribonucleico|,0,60603913,2012-10-16T21:03:27Z,73574,|Camima|,144360,"wikification,elaboration"
10058,|Ácido desoxirribonucleico|,0,60603967,2012-10-16T21:05:28Z,292327,|Technopat|,144360,"wikification,elaboration"
10058,|Ácido desoxirribonucleico|,0,60609989,2012-10-17T00:21:25Z,1345054,|Expósito|,144360,wikification
10058,|Ácido desoxirribonucleico|,0,60657620,2012-10-18T16:48:56Z,1267325,|Angelito7|,144360,wikification
10058,|Ácido desoxirribonucleico|,0,60660295,2012-10-18T18:13:07Z,1132599,|Jcfidy|,144339,wikification
10058,|Ácido desoxirribonucleico|,0,60660330,2012-10-18T18:14:40Z,1132599,|Jcfidy|,144337,wikification
10058,|Ácido desoxirribonucleico|,0,60665369,2012-10-18T21:13:45Z,1267325,|Angelito7|,144360,wikification
10058,|Ácido desoxirribonucleico|,0,61011448,2012-11-01T12:56:34Z,922428,|SuperBraulio13|,144361,counter-vandalism
10058,|Ácido desoxirribonucleico|,0,61309275,2012-11-12T13:03:29Z,922428,|SuperBraulio13|,144435,
10058,|Ácido desoxirribonucleico|,0,61386330,2012-11-15T08:55:10Z,271415,|Xvazquez|,144435,
10058,|Ácido desoxirribonucleico|,0,61486950,2012-11-19T13:57:27Z,1267325,|Angelito7|,144435,
10058,|Ácido desoxirribonucleico|,0,61514223,2012-11-20T16:42:36Z,292327,|Technopat|,144435,
10058,|Ácido desoxirribonucleico|,0,61551540,2012-11-22T01:02:29Z,576612,|Petruss|,144435,copy-editing
10058,|Ácido desoxirribonucleico|,0,61679731,2012-11-27T01:52:22Z,576612,|Petruss|,144436,wikification
10058,|Ácido desoxirribonucleico|,0,62057300,2012-12-08T17:52:23Z,73574,|Camima|,144436,
10058,|Ácido desoxirribonucleico|,0,62263037,2012-12-17T01:28:21Z,1345054,|Expósito|,144436,
10058,|Ácido desoxirribonucleico|,0,62447804,2012-12-24T19:36:29Z,1396057,|EmausBot|,144413,
10058,|Ácido desoxirribonucleico|,0,62539822,2012-12-28T22:23:54Z,934283,|Xqbot|,144424,wikification
10058,|Ácido desoxirribonucleico|,0,62579801,2012-12-30T18:43:33Z,922428,|SuperBraulio13|,144424,"wikification,elaboration"
10058,|Ácido desoxirribonucleico|,0,62850246,2013-01-09T21:00:36Z,72149,|Cheveri|,144424,
10058,|Ácido desoxirribonucleico|,0,63470806,2013-02-01T23:59:47Z,292327,|Technopat|,144424,"elaboration,verifiability"
10058,|Ácido desoxirribonucleico|,0,63550901,2013-02-05T02:56:03Z,561850,|Leonpolanco|,144424,wikification
10058,|Ácido desoxirribonucleico|,0,63609680,2013-02-07T03:35:34Z,413231,|CASF|,144424,wikification
10058,|Ácido desoxirribonucleico|,0,63672286,2013-02-09T18:01:38Z,1396057,|EmausBot|,144529,wikification
10058,|Ácido desoxirribonucleico|,0,63732781,2013-02-11T21:46:35Z,292327,|Technopat|,144529,
10058,|Ácido desoxirribonucleico|,0,63988422,2013-02-20T19:58:06Z,413231,|CASF|,145690,wikification
10058,|Ácido desoxirribonucleico|,0,64135030,2013-02-25T22:59:12Z,413231,|CASF|,145690,
10058,|Ácido desoxirribonucleico|,0,64175309,2013-02-27T13:49:14Z,1132599,|Jcfidy|,145706,wikification
10058,|Ácido desoxirribonucleico|,0,64203456,2013-02-28T11:23:58Z,292327,|Technopat|,145706,counter-vandalism
10058,|Ácido desoxirribonucleico|,0,64346732,2013-03-05T23:18:42Z,576612,|Petruss|,145723,
10058,|Ácido desoxirribonucleico|,0,64363788,2013-03-06T17:19:49Z,576612,|Petruss|,145723,
10058,|Ácido desoxirribonucleico|,0,64700984,2013-03-10T10:27:10Z,1132599,|Jcfidy|,142749,"wikification,elaboration"
10058,|Ácido desoxirribonucleico|,0,64724497,2013-03-10T15:21:59Z,1132599,|Jcfidy|,142749,
10058,|Ácido desoxirribonucleico|,0,65469121,2013-03-20T15:03:52Z,292327,|Technopat|,142750,
10058,|Ácido desoxirribonucleico|,0,65469348,2013-03-20T15:14:43Z,292327,|Technopat|,142750,
10058,|Ácido desoxirribonucleico|,0,65874851,2013-04-02T01:25:10Z,561850,|Leonpolanco|,142750,counter-vandalism
10058,|Ácido desoxirribonucleico|,0,65875016,2013-04-02T01:29:08Z,561850,|Leonpolanco|,142750,
10058,|Ácido desoxirribonucleico|,0,66000904,2013-04-05T19:57:44Z,72149,|Cheveri|,142750,
10058,|Ácido desoxirribonucleico|,0,66000913,2013-04-05T19:58:12Z,72149,|Cheveri|,142750,"copy-editing,wikification"
10058,|Ácido desoxirribonucleico|,0,66919811,2013-05-16T00:56:59Z,561850,|Leonpolanco|,142702,counter-vandalism
10058,|Ácido desoxirribonucleico|,0,66975501,2013-05-18T10:17:07Z,2638193,|Pintor4257|,142702,
10058,|Ácido desoxirribonucleico|,0,66975663,2013-05-18T10:36:48Z,2638193,|Pintor4257|,142705,wikification
10058,|Ácido desoxirribonucleico|,0,66986320,2013-05-18T19:28:26Z,2638193,|Pintor4257|,142726,wikification
10058,|Ácido desoxirribonucleico|,0,66986626,2013-05-18T19:43:02Z,2638193,|Pintor4257|,142732,wikification
10058,|Ácido desoxirribonucleico|,0,67002484,2013-05-19T12:18:49Z,2638193,|Pintor4257|,142735,wikification
10058,|Ácido desoxirribonucleico|,0,67002629,2013-05-19T12:35:34Z,2638193,|Pintor4257|,142750,wikification
10058,|Ácido desoxirribonucleico|,0,67005170,2013-05-19T15:16:41Z,2638193,|Pintor4257|,142750,
10058,|Ácido desoxirribonucleico|,0,67096781,2013-05-23T01:24:00Z,922428,|SuperBraulio13|,142750,"wikification,elaboration"
10058,|Ácido desoxirribonucleico|,0,67112435,2013-05-23T19:18:00Z,576612,|Petruss|,142750,
10058,|Ácido desoxirribonucleico|,0,67311168,2013-05-29T22:35:20Z,922428,|SuperBraulio13|,142750,
10058,|Ácido desoxirribonucleico|,0,67482883,2013-06-05T21:55:19Z,1345054,|Expósito|,142750,
10058,|Ácido desoxirribonucleico|,0,67539424,2013-06-08T11:34:16Z,2638193,|Pintor4257|,142753,wikification
10058,|Ácido desoxirribonucleico|,0,67827582,2013-06-20T21:20:15Z,936194,|Jkbw|,22745,vandalism
10058,|Ácido desoxirribonucleico|,0,67827605,2013-06-20T21:21:05Z,936194,|Jkbw|,142933,wikification
10058,|Ácido desoxirribonucleico|,0,67827640,2013-06-20T21:22:38Z,936194,|Jkbw|,142933,copy-editing
10058,|Ácido desoxirribonucleico|,0,67984729,2013-06-27T22:09:38Z,911013,|Alelapenya|,142933,"wikification,elaboration"
10058,|Ácido desoxirribonucleico|,0,68319594,2013-07-12T23:37:57Z,72149,|Cheveri|,142910,
10058,|Ácido desoxirribonucleico|,0,68319615,2013-07-12T23:39:00Z,72149,|Cheveri|,142933,wikification
10058,|Ácido desoxirribonucleico|,0,68411227,2013-07-17T00:35:12Z,1371126,|Gauri|,142933,"wikification,elaboration"
10058,|Ácido desoxirribonucleico|,0,68581971,2013-07-24T18:05:54Z,936194,|Jkbw|,142919,copy-editing
10058,|Ácido desoxirribonucleico|,0,68594167,2013-07-25T05:50:22Z,67483,|José.|,142963,wikification
10058,|Ácido desoxirribonucleico|,0,68594179,2013-07-25T05:52:52Z,67483,|José.|,142982,wikification
10058,|Ácido desoxirribonucleico|,0,68594182,2013-07-25T05:54:34Z,67483,|José.|,142986,wikification
10058,|Ácido desoxirribonucleico|,0,68594187,2013-07-25T05:55:56Z,67483,|José.|,142990,wikification
10058,|Ácido desoxirribonucleico|,0,68594200,2013-07-25T05:57:24Z,67483,|José.|,142927,wikification
10058,|Ácido desoxirribonucleico|,0,68876172,2013-08-07T15:34:34Z,576612,|Petruss|,142927,
10058,|Ácido desoxirribonucleico|,0,69977258,2013-10-02T21:54:34Z,1132599,|Jcfidy|,142926,
10058,|Ácido desoxirribonucleico|,0,70532026,2013-10-31T17:30:48Z,547306,|Eduardosalg|,142933,wikification
10058,|Ácido desoxirribonucleico|,0,70532050,2013-10-31T17:32:01Z,547306,|Eduardosalg|,142930,copy-editing
10058,|Ácido desoxirribonucleico|,0,71341349,2013-12-12T17:48:43Z,271415,|Xvazquez|,142913,wikification
10058,|Ácido desoxirribonucleico|,0,71926070,2014-01-15T21:58:41Z,547306,|Eduardosalg|,142913,"wikification,elaboration"
10058,|Ácido desoxirribonucleico|,0,72049105,2014-01-21T23:58:46Z,547306,|Eduardosalg|,142921,"wikification,elaboration"
10058,|Ácido desoxirribonucleico|,0,72049151,2014-01-22T00:00:20Z,547306,|Eduardosalg|,142913,wikification
10058,|Ácido desoxirribonucleico|,0,72049692,2014-01-22T00:31:24Z,936194,|Jkbw|,142913,"wikification,elaboration"
10058,|Ácido desoxirribonucleico|,0,72106846,2014-01-24T20:55:51Z,219749,|Gsrdzl|,142913,elaboration
10058,|Ácido desoxirribonucleico|,0,72142726,2014-01-26T20:18:35Z,934283,|Xqbot|,142930,wikification
10058,|Ácido desoxirribonucleico|,0,72145549,2014-01-26T22:23:39Z,934283,|Xqbot|,142917,wikification
10058,|Ácido desoxirribonucleico|,0,72151319,2014-01-27T03:25:26Z,934283,|Xqbot|,142934,wikification
10058,|Ácido desoxirribonucleico|,0,72151819,2014-01-27T03:50:55Z,934283,|Xqbot|,142921,wikification
10058,|Ácido desoxirribonucleico|,0,72152157,2014-01-27T04:07:21Z,934283,|Xqbot|,142939,wikification
10058,|Ácido desoxirribonucleico|,0,72528549,2014-02-12T22:15:49Z,635989,|UA31|,142939,wikification
10058,|Ácido desoxirribonucleico|,0,72614335,2014-02-16T20:30:32Z,1345054,|Expósito|,142939,"wikification,elaboration"
10058,|Ácido desoxirribonucleico|,0,72773540,2014-02-23T16:07:01Z,219749,|Gsrdzl|,142939,
10058,|Ácido desoxirribonucleico|,0,72803428,2014-02-24T21:38:40Z,219749,|Gsrdzl|,142939,wikification
10058,|Ácido desoxirribonucleico|,0,72853391,2014-02-26T23:51:27Z,219749,|Gsrdzl|,142939,"wikification,elaboration"
10058,|Ácido desoxirribonucleico|,0,72875062,2014-02-27T23:58:04Z,219749,|Gsrdzl|,142939,"copy-editing,wikification"
10058,|Ácido desoxirribonucleico|,0,73041355,2014-03-08T03:01:56Z,219749,|Gsrdzl|,142940,
10058,|Ácido desoxirribonucleico|,0,73052391,2014-03-08T19:05:17Z,219749,|Gsrdzl|,142940,
10058,|Ácido desoxirribonucleico|,0,73148758,2014-03-13T02:47:33Z,219749,|Gsrdzl|,142940,
10058,|Ácido desoxirribonucleico|,0,73242858,2014-03-17T23:15:22Z,219749,|Gsrdzl|,142926,wikification
10058,|Ácido desoxirribonucleico|,0,73242892,2014-03-17T23:16:30Z,936194,|Jkbw|,142926,wikification
10058,|Ácido desoxirribonucleico|,0,73265522,2014-03-18T23:17:53Z,2575966,|Balles2601|,142926,wikification
10058,|Ácido desoxirribonucleico|,0,73265563,2014-03-18T23:19:17Z,2575966,|Balles2601|,142926,"wikification,elaboration"
10058,|Ácido desoxirribonucleico|,0,73344381,2014-03-22T23:12:54Z,2575966,|Balles2601|,142926,
10058,|Ácido desoxirribonucleico|,0,73371815,2014-03-24T11:57:57Z,1345054,|Expósito|,142926,
10058,|Ácido desoxirribonucleico|,0,73384144,2014-03-24T22:58:28Z,936194,|Jkbw|,142926,wikification
10058,|Ácido desoxirribonucleico|,0,73400588,2014-03-25T19:08:05Z,936194,|Jkbw|,142926,
10058,|Ácido desoxirribonucleico|,0,73445000,2014-03-27T20:39:30Z,138808,|Montgomery|,142926,
10058,|Ácido desoxirribonucleico|,0,73448434,2014-03-27T23:31:19Z,635989,|UA31|,142926,
10058,|Ácido desoxirribonucleico|,0,73498009,2014-03-30T18:44:43Z,138808,|Montgomery|,142926,copy-editing
10058,|Ácido desoxirribonucleico|,0,73566086,2014-04-02T22:35:52Z,292327,|Technopat|,142926,
10058,|Ácido desoxirribonucleico|,0,73568231,2014-04-03T00:30:40Z,138808,|Montgomery|,142926,copy-editing
10058,|Ácido desoxirribonucleico|,0,73568276,2014-04-03T00:32:55Z,138808,|Montgomery|,142926,copy-editing
10058,|Ácido desoxirribonucleico|,0,77712010,2014-10-23T15:13:19Z,3342916,|Ernestoide111|,143115,vandalism
10058,|Ácido desoxirribonucleico|,0,77712022,2014-10-23T15:13:56Z,3342916,|Ernestoide111|,143103,wikification
10058,|Ácido desoxirribonucleico|,0,77712033,2014-10-23T15:14:24Z,3342916,|Ernestoide111|,143115,wikification
10058,|Ácido desoxirribonucleico|,0,77712047,2014-10-23T15:15:11Z,219749,|Gsrdzl|,143102,counter-vandalism
10058,|Ácido desoxirribonucleico|,0,77712066,2014-10-23T15:16:16Z,3342916,|Ernestoide111|,143091,
10058,|Ácido desoxirribonucleico|,0,77712084,2014-10-23T15:17:14Z,3342916,|Ernestoide111|,125156,
10058,|Ácido desoxirribonucleico|,0,77712105,2014-10-23T15:18:11Z,219749,|Gsrdzl|,143102,"wikification,elaboration"
10058,|Ácido desoxirribonucleico|,0,77712121,2014-10-23T15:18:46Z,3342916,|Ernestoide111|,83812,vandalism
10058,|Ácido desoxirribonucleico|,0,77712126,2014-10-23T15:19:11Z,219749,|Gsrdzl|,143102,"wikification,elaboration"
10058,|Ácido desoxirribonucleico|,0,77790289,2014-10-27T18:52:57Z,547306,|Eduardosalg|,143102,copy-editing
10058,|Ácido desoxirribonucleico|,0,77851166,2014-10-30T16:43:03Z,729722,|Arjuno3|,143102,
10058,|Ácido desoxirribonucleico|,0,77935440,2014-11-04T00:28:18Z,219749,|Gsrdzl|,143102,wikification
10058,|Ácido desoxirribonucleico|,0,78026099,2014-11-08T17:51:10Z,292327,|Technopat|,143102,fact-update
10058,|Ácido desoxirribonucleico|,0,78044356,2014-11-09T16:57:46Z,219749,|Gsrdzl|,143102,
10058,|Ácido desoxirribonucleico|,0,78044449,2014-11-09T17:03:57Z,219749,|Gsrdzl|,143102,copy-editing
10058,|Ácido desoxirribonucleico|,0,78044557,2014-11-09T17:10:33Z,219749,|Gsrdzl|,143102,
10058,|Ácido desoxirribonucleico|,0,78081712,2014-11-11T13:36:39Z,219749,|Gsrdzl|,143102,
10058,|Ácido desoxirribonucleico|,0,78129606,2014-11-13T20:13:08Z,219749,|Gsrdzl|,143102,copy-editing
10058,|Ácido desoxirribonucleico|,0,78148890,2014-11-14T19:47:02Z,219749,|Gsrdzl|,143102,counter-vandalism
10058,|Ácido desoxirribonucleico|,0,78196113,2014-11-17T15:55:01Z,547306,|Eduardosalg|,143102,wikification
10058,|Ácido desoxirribonucleico|,0,78203393,2014-11-17T22:03:04Z,138808,|Montgomery|,143102,"wikification,elaboration"
10058,|Ácido desoxirribonucleico|,0,78224278,2014-11-18T22:58:08Z,292327,|Technopat|,143101,copy-editing
10058,|Ácido desoxirribonucleico|,0,78344474,2014-11-24T22:56:15Z,1537053,|El Ayudante|,143224,"wikification,elaboration"
10058,|Ácido desoxirribonucleico|,0,78408294,2014-11-27T16:21:50Z,547306,|Eduardosalg|,143224,
10058,|Ácido desoxirribonucleico|,0,79410235,2015-01-15T15:03:42Z,138808,|Montgomery|,142963,
10058,|Ácido desoxirribonucleico|,0,79438167,2015-01-17T01:03:35Z,219749,|Gsrdzl|,142963,wikification
10058,|Ácido desoxirribonucleico|,0,79611057,2015-01-26T01:32:26Z,3114926,|Jarould|,142963,counter-vandalism
10058,|Ácido desoxirribonucleico|,0,79658231,2015-01-28T11:04:41Z,565809,|Alejandrocaro35|,142964,wikification
10058,|Ácido desoxirribonucleico|,0,79658237,2015-01-28T11:05:37Z,565809,|Alejandrocaro35|,142963,copy-editing
10058,|Ácido desoxirribonucleico|,0,79683796,2015-01-29T14:44:19Z,138808,|Montgomery|,142963,
10058,|Ácido desoxirribonucleico|,0,80279970,2015-02-26T22:46:40Z,1132599,|Jcfidy|,142943,
10058,|Ácido desoxirribonucleico|,0,80309324,2015-02-28T15:44:20Z,1537053,|El Ayudante|,142943,counter-vandalism
10058,|Ácido desoxirribonucleico|,0,80399204,2015-03-04T22:45:29Z,3114926,|Jarould|,143135,
10058,|Ácido desoxirribonucleico|,0,80495838,2015-03-09T20:27:25Z,219749,|Gsrdzl|,143135,"wikification,elaboration"
10058,|Ácido desoxirribonucleico|,0,80571414,2015-03-13T13:37:46Z,2195683,|Helmy oved|,143135,wikification
10058,|Ácido desoxirribonucleico|,0,80580577,2015-03-13T23:16:50Z,1132599,|Jcfidy|,143171,wikification
10058,|Ácido desoxirribonucleico|,0,80580589,2015-03-13T23:17:31Z,1132599,|Jcfidy|,143142,wikification
10058,|Ácido desoxirribonucleico|,0,80580625,2015-03-13T23:19:43Z,1132599,|Jcfidy|,143171,wikification
10058,|Ácido desoxirribonucleico|,0,80596551,2015-03-14T20:22:05Z,219749,|Gsrdzl|,143171,counter-vandalism
10058,|Ácido desoxirribonucleico|,0,80658982,2015-03-17T21:42:03Z,3114926,|Jarould|,142985,"wikification,elaboration"
10058,|Ácido desoxirribonucleico|,0,80659031,2015-03-17T21:43:43Z,3114926,|Jarould|,142985,
10058,|Ácido desoxirribonucleico|,0,80863605,2015-03-18T20:32:00Z,219749,|Gsrdzl|,142985,"wikification,elaboration"
10058,|Ácido desoxirribonucleico|,0,80906766,2015-03-21T00:28:02Z,3114926,|Jarould|,142985,
10058,|Ácido desoxirribonucleico|,0,80956335,2015-03-23T19:11:48Z,729722,|Arjuno3|,142985,counter-vandalism
10058,|Ácido desoxirribonucleico|,0,80956655,2015-03-23T19:24:39Z,219749,|Gsrdzl|,142985,
10058,|Ácido desoxirribonucleico|,0,80956738,2015-03-23T19:26:46Z,219749,|Gsrdzl|,142985,elaboration
10058,|Ácido desoxirribonucleico|,0,80956909,2015-03-23T19:31:27Z,3114926,|Jarould|,142985,
10058,|Ácido desoxirribonucleico|,0,80957073,2015-03-23T19:37:27Z,3212062,|Crystallizedcarbon|,142985,
10058,|Ácido desoxirribonucleico|,0,80957231,2015-03-23T19:43:12Z,3212062,|Crystallizedcarbon|,142985,counter-vandalism
10058,|Ácido desoxirribonucleico|,0,80957281,2015-03-23T19:45:15Z,936194,|Jkbw|,142985,copy-editing
10058,|Ácido desoxirribonucleico|,0,80957333,2015-03-23T19:46:56Z,936194,|Jkbw|,142985,wikification
10058,|Ácido desoxirribonucleico|,0,81321231,2015-04-10T12:44:25Z,292327,|Technopat|,142985,
10058,|Ácido desoxirribonucleico|,0,81390335,2015-04-13T18:52:50Z,729722,|Arjuno3|,142985,wikification
10058,|Ácido desoxirribonucleico|,0,81390391,2015-04-13T18:55:07Z,729722,|Arjuno3|,142985,
10058,|Ácido desoxirribonucleico|,0,81401065,2015-04-14T02:22:33Z,729722,|Arjuno3|,142985,counter-vandalism
10058,|Ácido desoxirribonucleico|,0,81416566,2015-04-14T21:01:14Z,729722,|Arjuno3|,142985,counter-vandalism
10058,|Ácido desoxirribonucleico|,0,81423508,2015-04-15T02:56:33Z,3114926,|Jarould|,142985,
10058,|Ácido desoxirribonucleico|,0,81725596,2015-04-20T01:44:18Z,3114926,|Jarould|,142985,wikification
10058,|Ácido desoxirribonucleico|,0,81951411,2015-04-21T21:36:34Z,936194,|Jkbw|,142985,
10058,|Ácido desoxirribonucleico|,0,81956108,2015-04-22T01:41:50Z,729722,|Arjuno3|,142985,"wikification,process"
10058,|Ácido desoxirribonucleico|,0,82024497,2015-04-25T14:39:09Z,729722,|Arjuno3|,142985,counter-vandalism
10058,|Ácido desoxirribonucleico|,0,82221119,2015-05-04T23:28:45Z,3114926,|Jarould|,142967,counter-vandalism
10058,|Ácido desoxirribonucleico|,0,82230678,2015-05-05T13:31:19Z,219749,|Gsrdzl|,142967,copy-editing
10058,|Ácido desoxirribonucleico|,0,82425819,2015-05-15T00:27:13Z,3114926,|Jarould|,142977,"wikification,elaboration"
10058,|Ácido desoxirribonucleico|,0,82485918,2015-05-17T01:48:50Z,219749,|Gsrdzl|,142977,wikification
10058,|Ácido desoxirribonucleico|,0,82629402,2015-05-21T21:19:27Z,3755291,|Gaston Alejandro Murillo Ovalle|,143021,wikification
10058,|Ácido desoxirribonucleico|,0,82705767,2015-05-25T02:31:06Z,3114926,|Jarould|,143021,copy-editing
10058,|Ácido desoxirribonucleico|,0,82713826,2015-05-25T14:45:29Z,729722,|Arjuno3|,143021,
10058,|Ácido desoxirribonucleico|,0,82728811,2015-05-26T01:32:24Z,3114926,|Jarould|,143021,wikification
10058,|Ácido desoxirribonucleico|,0,82942974,2015-06-03T22:55:57Z,635989,|UA31|,143025,
10058,|Ácido desoxirribonucleico|,0,82964858,2015-06-05T00:07:11Z,3114926,|Jarould|,143025,"wikification,elaboration"
10058,|Ácido desoxirribonucleico|,0,83051039,2015-06-09T01:01:27Z,3114926,|Jarould|,143025,wikification
10058,|Ácido desoxirribonucleico|,0,83066249,2015-06-09T18:28:09Z,3114926,|Jarould|,143025,
10058,|Ácido desoxirribonucleico|,0,83071288,2015-06-09T22:03:47Z,635989,|UA31|,143025,wikification
10058,|Ácido desoxirribonucleico|,0,83118747,2015-06-11T19:48:38Z,3114926,|Jarould|,143025,"wikification,elaboration"
10058,|Ácido desoxirribonucleico|,0,83271239,2015-06-18T18:26:46Z,3114926,|Jarould|,143025,wikification
10058,|Ácido desoxirribonucleico|,0,83280137,2015-06-19T01:59:28Z,3114926,|Jarould|,143025,
10058,|Ácido desoxirribonucleico|,0,83287247,2015-06-19T14:15:46Z,3114926,|Jarould|,143025,
10058,|Ácido desoxirribonucleico|,0,83287275,2015-06-19T14:17:34Z,3114926,|Jarould|,143025,copy-editing
10058,|Ácido desoxirribonucleico|,0,83287922,2015-06-19T15:00:50Z,3114926,|Jarould|,143025,
10058,|Ácido desoxirribonucleico|,0,83330311,2015-06-21T20:25:43Z,1132599,|Jcfidy|,143025,
10058,|Ácido desoxirribonucleico|,0,83500642,2015-06-30T01:37:22Z,3114926,|Jarould|,143025,
10058,|Ácido desoxirribonucleico|,0,83549919,2015-07-02T17:04:19Z,1537053,|El Ayudante|,143025,wikification
10058,|Ácido desoxirribonucleico|,0,84050937,2015-07-27T22:52:20Z,635989,|UA31|,143025,
10058,|Ácido desoxirribonucleico|,0,84341495,2015-08-10T20:53:44Z,1345054,|Expósito|,143025,wikification
10058,|Ácido desoxirribonucleico|,0,84614565,2015-08-23T16:10:45Z,3114926,|Jarould|,143025,wikification
10058,|Ácido desoxirribonucleico|,0,84684260,2015-08-26T15:49:33Z,1132599,|Jcfidy|,143025,"wikification,elaboration"
10058,|Ácido desoxirribonucleico|,0,84712313,2015-08-27T19:50:01Z,1132599,|Jcfidy|,143025,
10058,|Ácido desoxirribonucleico|,0,84942590,2015-09-06T22:07:18Z,729722,|Arjuno3|,143025,
10058,|Ácido desoxirribonucleico|,0,85033243,2015-09-10T17:05:11Z,729722,|Arjuno3|,143025,counter-vandalism
10058,|Ácido desoxirribonucleico|,0,85345160,2015-09-24T22:25:42Z,635989,|UA31|,143025,
10058,|Ácido desoxirribonucleico|,0,85407392,2015-09-27T23:03:02Z,1537053,|El Ayudante|,143025,
10058,|Ácido desoxirribonucleico|,0,85677545,2015-10-08T18:31:54Z,3114926,|Jarould|,143025,
10058,|Ácido desoxirribonucleico|,0,86358394,2015-11-02T04:33:04Z,3114926,|Jarould|,143025,counter-vandalism
10058,|Ácido desoxirribonucleico|,0,86430055,2015-11-04T08:50:21Z,292327,|Technopat|,143025,wikification
10058,|Ácido desoxirribonucleico|,0,86447967,2015-11-04T18:27:05Z,138808,|Montgomery|,143025,wikification
10058,|Ácido desoxirribonucleico|,0,86510323,2015-11-05T23:34:31Z,635989,|UA31|,143025,"wikification,elaboration"
10058,|Ácido desoxirribonucleico|,0,86768289,2015-11-10T18:00:54Z,936194,|Jkbw|,143025,
10058,|Ácido desoxirribonucleico|,0,87049804,2015-11-19T23:18:01Z,3824418,|Fernando2812l|,143025,
